gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
TMEM14B,28.820183667861972,30.728157070474793,26.91221026524915,0.18486735412908328,,
EEF1B2,279.8227763899466,297.79024805749697,261.85530472239634,0.1848642116384374,,
PKN1,214.98260480472243,228.80019656529203,201.16501304415286,0.18484668797910542,,
FAM174B,22.0192605736938,23.49102355194598,20.547497595441623,0.18473273703679707,,
ENOPH1,59.6010214750758,63.473220203490406,55.72882274666119,0.18461811758622007,,
LDLRAD3,85.08338840559588,90.58281051470078,79.58396629649097,0.1845840235989928,,
TCP1,293.1213706591626,311.90859049528274,274.33415082304253,0.1845577020142119,,
HOXB9,64.68061912309136,68.87140995911435,60.489828287068384,0.18435447516361952,,
FTLP3,24.53170024411682,26.160458046485296,22.902942441748344,0.1843195857963568,,
RUFY1,51.24292785626365,54.57510522169268,47.910750490834616,0.18428717305984788,,
PIP4K2A,31.059031802437293,33.100987732287514,29.01707587258707,0.18403008440221602,,
GPATCH2,12.432306273254916,13.28785170615126,11.576760840358572,0.18402860965146428,,
ZNRD2-DT,3.1189435086637283,3.3812836930831334,2.856603324244323,0.18402287042809054,,
TNNI1,3.1189435086637283,3.3812836930831334,2.856603324244323,0.18402287042809054,,
FBXO48,3.1189435086637283,3.3812836930831334,2.856603324244323,0.18402287042809054,,
FTH1P23,1.78064621269791,1.9575852959954982,1.6037071294003218,0.1838525959407863,,
ZNF628,26.93470330020076,28.711251007933974,25.158155592467548,0.18374853167336933,,
GPR157,30.894876880928674,32.923025432651556,28.86672832920579,0.1837256325826055,,
MILIP,11.03929067011956,11.804832542518307,10.273748797720812,0.18372105921587395,,
VDAC2P5,14.999464250847474,16.016606967235894,13.982321534459055,0.18368220997764825,,
EXOSC10,80.87468121291714,86.0744322572566,75.67493016857767,0.18349421361848767,,
ADO,38.65106912087589,41.168611982450784,36.133526259301,0.18344721246553683,,
H4C2,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
PCDHB5,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
SUGT1P2,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
RIMKLBP1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
TRIM67,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
UBE2D3-AS1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
RPL17P18,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
FANK1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
CCR10,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
ENSG00000290065,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
SLC30A6-DT,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
ENSG00000272807,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
ENSG00000278275,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
LEMD1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
PRC1-AS1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
ENSG00000271751,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
ANKLE1,0.44234891673209176,0.5338868989078631,0.3508109345563204,0.18336634685266015,,
FARS2,10.929854055780481,11.686191009427672,10.17351710213329,0.1831755931075521,,
DRG2,47.581403735280304,50.65993462970168,44.502872840858934,0.18308818459923767,,
SLC25A28,26.551675150013985,28.296005642116747,24.807344657911226,0.18292226528517178,,
MCIDAS,4.347804190290468,4.686340557080132,4.009267823500805,0.18290075694160107,,
PPP1R8,57.795317338481,61.5156349074949,54.0749997694671,0.18281946320963557,,
ARL14EP,19.969625284523975,21.29615518976921,18.64309537927874,0.18277266035570547,,
MAD1L1,1.725927905528371,1.89826452945018,1.5535912816065616,0.1826616470173967,,
ZNF517,6.914962167883027,7.415095818164766,6.414828517601287,0.18256637091658443,,
ENSG00000271533,6.914962167883027,7.415095818164766,6.414828517601287,0.18256637091658443,,
UBXN1,113.31752369973825,120.53979762008645,106.09524977939003,0.1825343040954781,,
BCL11B,3.00950689432465,3.262642159992497,2.7563716286568027,0.18240814909013633,,
MCRIP2,63.83018413227562,67.92227769438925,59.73809057016199,0.18236882444956293,,
DNAJC2,107.80017959436634,114.66704173209995,100.93331745663275,0.18235215894682963,,
DDX20,32.75069686531723,34.88061072864706,30.620783001987395,0.18233135424488145,,
KRI1,63.77546582510608,67.86295692784394,59.687974722368224,0.18231745473072986,,
TPI1P1,19.80547036301536,21.118192890133255,18.49274783589746,0.18229604126239804,,
NDUFAF8,39.16859180929862,41.70249888135864,36.6346847372386,0.18225761032565718,,
RAP1GDS1,39.11387350212908,41.643178114813324,36.584568889444846,0.18217450779511452,,
LRATD2,40.39745249092536,43.007555745355646,37.78734923649508,0.18216506009848066,,
NPLOC4,151.05883706325307,160.64063580472148,141.47703832178465,0.18206049892745094,,
FAM89B,11.939841508729067,12.753964807243399,11.125718210214734,0.18177735811072615,,
PRPF40B,10.656262519932785,11.389587176701081,9.92293786316449,0.18176717777428072,,
RTEL1,5.521946564747669,5.932076654531813,5.1118164749635255,0.18168638491433567,,
LTV1,27.233352759945333,29.007854840660563,25.458850679230107,0.181589794143274,,
ST3GAL1-DT,1.6712095983588318,1.838943762904862,1.5034754338128016,0.18142197220134465,,
NDUFAF2P1,1.6712095983588318,1.838943762904862,1.5034754338128016,0.18142197220134465,,
MOB2,27.12391614560626,28.88921330756993,25.358618983642586,0.18135014068047747,,
SH3RF2,30.919934804825555,32.923025432651556,28.916844176999554,0.18130684431060448,,
B9D2,5.46722825757813,5.872755887986495,5.061700627169766,0.18116611484331852,,
CDKN2A,38.40253550892508,40.872008149724195,35.93306286812596,0.18107319973158487,,
AAK1,49.79059148658297,52.97344452496909,46.607738448196855,0.18105366451058963,,
STAT2,61.17864746424087,65.07488090021398,57.282414028267745,0.181041285072683,,
MT1P1,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000235993,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
MYZAP,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ZHX1-C8orf76,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
LINC02999,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
GNB4,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
TPH1,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
MIR589,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
CYRIA,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
SNORD15B,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
MICOS10P2,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
RNA5SP18,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000286656,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
PELATON,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
USP27X-DT,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
RNU4-2,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
TAF1A-AS1,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
EPHX3,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000275645,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000260063,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
LHX3,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
COL5A3,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000219410,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
RPL34P31,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
RRAGC-DT,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
SLC25A5P5,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
CA12,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ENSG00000288942,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
POU2AF3,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
DCAF4L1,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
ECI2-DT,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
RFTN2,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
IL20RB,0.3876306095625527,0.474566132362545,0.3006950867625603,0.18100772648134186,,
CKMT2-AS1,4.183649268781851,4.5083782574441775,3.8589202801195244,0.18099186950798876,,
TAF1A,7.979667928001149,8.54219038252581,7.417145473476488,0.1809894191264122,,
FAM131B-AS2,11.775686587220449,12.576002507607443,10.975370666833452,0.18098842490057326,,
PHF23,91.49207843082573,97.28605713432174,85.6980997273297,0.180986397871163,,
JOSD2,29.47220089452066,31.380685502473288,27.56371628656803,0.1809498343354821,,
TXLNG,95.17866047570593,101.20122772631272,89.15609322509913,0.1809156222163107,,
PSMD14,164.51698379460188,174.87761977559785,154.15634781360592,0.18084919106345676,,
HMOX1,5.412509950408591,5.813435121441177,5.0115847793760055,0.1806369778521257,,
ZNF808,7.92494962083161,8.482869615980492,7.367029625682728,0.18060815653037243,,
E2F5,10.437389291254629,11.152304110519808,9.722474471989452,0.18059199752522612,,
TRNP1,21.716008654573447,23.13509895267407,20.296918356472823,0.18048805279730135,,
SNU13,175.8206610818176,186.86041461775213,164.78090754588305,0.18038323256622074,,
CCT2,365.50755496906766,388.3730585721978,342.6420513659375,0.18024647542484057,,
ENSG00000292277,1.6164912911892928,1.779622996359544,1.4533595860190416,0.18013051823528156,,
HNRNPA1P26,1.6164912911892928,1.779622996359544,1.4533595860190416,0.18013051823528156,,
PSEN2,5.357791643239052,5.754114354895858,4.961468931582245,0.18009874527872505,,
CMPK1,76.44249833218447,81.26945016708584,71.61554649728312,0.18007834901217765,,
TRAF3IP1,27.69615714119853,29.48242097302311,25.90989330937395,0.17984081793671336,,
LRRFIP1,161.06973044292096,171.14041148324281,150.99904940259907,0.17952352142622635,,
ATXN1L,55.85051620427447,59.38008731186345,52.3209450966855,0.1793704910826587,,
CCDC90B,38.4823117399915,40.931328916269514,36.03329456371348,0.17920565322643298,,
ENSG00000280347,5.248355028899974,5.635472821805223,4.861237235994726,0.1789940387309836,,
AHSA1,174.96562363162607,185.8519615864817,164.07928567677044,0.17873660861357635,,
ZNF33A,33.29327747763684,35.41449762755492,31.172057327718758,0.17870474603280512,,
NKRF,47.93016904281865,50.95653846242828,44.90379962320901,0.1786917406270056,,
RPL36AP54,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
TOP3B,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ANXA2P3,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000284934,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000279392,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
LDLRAD4,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
LMO7-AS1,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000287554,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
RAD17P1,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
DHX58,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000257222,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
RPL36AP44,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000240591,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ENSG00000293050,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
PELP1-DT,0.3329123023930136,0.4152453658172269,0.2505792389688003,0.17845572741178473,,
ZNF28,14.915085560405277,15.89796543414526,13.932205686665297,0.17842226555944393,,
HECTD3,57.32330803847624,60.922427242041714,53.72418883491078,0.17828335870698456,,
SLC6A8,218.57304640805114,232.12215949182985,205.0239333242724,0.1782742050710186,,
ZMPSTE24,116.71670683064343,123.98040207971489,109.45301158157196,0.17826913121735322,,
GAS8,16.08922793486248,17.14370153159694,15.034754338128018,0.17826656188381457,,
TELO2,122.75157362443804,130.38704486660924,115.11610238226685,0.1782549772857873,,
EIF3A,479.9577989088811,509.62470539082807,450.29089242693414,0.17820567729687187,,
DCAF12,93.36835387973537,99.18432166377191,87.55238609569882,0.17805366489644933,,
JPH1,14.805648946066198,15.779323901054621,13.831973991077774,0.1779739663982454,,
LINC02595,2.7359153584769547,2.9660383272659065,2.5057923896880028,0.17795805630344505,,
TXN,493.47066394739943,523.9210101282497,463.02031776654917,0.17791236590777607,,
ENSG00000273599,3.9100577329341557,4.2117744247175875,3.608341041150724,0.17752715508436206,,
KLF14,3.9100577329341557,4.2117744247175875,3.608341041150724,0.17752715508436206,,
LSM12P1,9.89020621955924,10.559096445066627,9.22131599405185,0.17744767405883868,,
RESF1,32.63665779160237,34.702648429011106,30.570667154193632,0.17744634947164922,,
SCARF2,1.5070546768502147,1.6609814632689075,1.3531278904315216,0.17737872850047995,,
ENSG00000238279,1.5070546768502147,1.6609814632689075,1.3531278904315216,0.17737872850047995,,
TRIM16L,1.5070546768502147,1.6609814632689075,1.3531278904315216,0.17737872850047995,,
VDAC1,362.500093701761,384.81381257947874,340.18637482404324,0.17734476024696116,,
DLX2,5.084200107391357,5.457510522169268,4.710889692613446,0.17726257032331955,,
RAB23,13.412633342930842,14.29630473742167,12.528961948440015,0.17713202219683505,,
PPIL4,30.06949981400981,31.973893167926473,28.16510646009315,0.177080893091883,,
NDUFAF2,18.109202840759643,19.27924912722839,16.9391565542909,0.17689217452987535,,
S100A11,407.4959296219456,432.5077088819145,382.4841503619768,0.1768906970245711,,
UBE2D4,13.357915035761303,14.236983970876352,12.478846100646255,0.17688036676833366,,
POLE3,120.1798131874697,127.59896883897929,112.76065753596012,0.1768773657088387,,
SLC66A1,37.05963575358348,39.38898898609124,34.73028252107572,0.1768147116393983,,
HNRNPC,336.9630084640713,357.644901501723,316.28111542641966,0.1767944669594395,,
HUS1,26.328199461960054,27.999401809390157,24.656997114529947,0.17667081327102008,,
DESI1,86.42833378795547,91.76922584560714,81.08744173030378,0.17648477627022346,,
SEC31A,72.22918868012997,76.70175114309635,67.7566262171636,0.17644835691630273,,
C8orf33,75.75161580350158,80.43895943545138,71.06427217155176,0.1764349465850317,,
TRAM2,56.855901197847274,60.388540343133855,53.3232620525607,0.17639925233631337,,
ASH1L,83.91589411753245,89.09979135106782,78.73199688399706,0.17636496333272383,,
SERTAD2,40.308471341107385,42.82959344571969,37.78734923649508,0.17631911266467848,,
NCKIPSD,48.47274965513826,51.490425361336136,45.455073948940374,0.17621810834554988,,
BMP2K,16.716187237624286,17.796229963595437,15.636144511653136,0.17612220142157445,,
ZNF510,15.542044863167085,16.550493866143757,14.533595860190415,0.1761197913941339,,
AAMP,204.25065730775918,216.75808095659244,191.74323365892596,0.17604604337986315,,
RAB4A-AS1,20.183896053826352,21.474117489405163,18.89367461824754,0.17595468013391,,
ZNF470-DT,1.4523363696806757,1.6016606967235896,1.3030120426377616,0.1759108658616705,,
ENSG00000265417,1.4523363696806757,1.6016606967235896,1.3030120426377616,0.1759108658616705,,
POLR3K,43.44787031429222,46.1515563722575,40.744184256326925,0.17573017471950983,,
ENSG00000279464,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ENSG00000286943,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ENSG00000280537,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
RPSAP9,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
LCTL,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ZNF571-AS1,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ENSG00000254298,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ENSG00000289987,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
SCO2,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
ENSG00000290729,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
FTH1P4,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
NRBF2P3,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
FZD4-DT,0.2781939952234745,0.3559245992719088,0.20046339117504022,0.1756855463956814,,
